[RX] Plant monitoring!
[RX] Sensor ready.
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
[RX] 25.20,45.00,0.00,3,25.00,45.00,0.00,0,0,1,0,1,0,0
