[RX] Plant monitoring!
[RX] Sensor ready.
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.00,1,0,0,1,0,0,0
[RX] 26.00,46.00,665.00,3,26.00,46.00,664.20,1,0,0,1,0,0,0
[RX] 26.00,46.00,665.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,665.00,3,26.00,46.00,664.60,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.20,1,0,0,1,0,0,0
[RX] 26.00,46.00,665.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,665.00,3,26.00,46.00,664.60,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
[RX] 26.00,46.00,664.00,3,26.00,46.00,664.40,1,0,0,1,0,0,0
